keyword,count
Sewage Treatment Facilities,1
비정상 신호 탐지,1
시각화,1
번역,1
구어체,1
Visualization,1
Translation,1
Natural language processing,1
Colloquial style,1
Curation system · Deep learning · Gene–phenotype relationship · Neurodegenerative disorders,1
Vector quantization,1
Autoencoder,1
Abnormal signal detection,1
벡터 양자화,1
오토인코더,1
Healthcare,1
OCR,1
Cancer,1
Hepatitis,1
Diabetes,1
Chronic Kidney Disease,1
Cardiovascular Disease,1
Chronic Disease,1
Skip connection,1
Dense connection,1
Mean-teacher model,1
Network architecture,1
Sound event detection,1
스킵 연결,1
밀집 연결,1
Book Scan,1
Book Damage Levels,1
Long Short-Term Memory(LSTM),1
시계열 데이터,1
Clogging,1
Ash Mixed Filter,1
Neural Network Model,1
강우유출수 침투,1
폐색,1
석탄회 혼합 필터,1
신경망 모델,1
Sports  analytics,1
Sports  betting,1
Big data analysis,1
스포츠 애널리틱스,1
스포츠 베팅,1
빅데이터 분석,1
온도,1
Book Recovery,1
돈사,1
가상센서,1
Classification model,1
Non-fire alarm,1
Smoke detector,1
Multiple optical wavelengths,1
SHAP,1
XAI,1
컨테이너 운임 예측,1
COVID-19. XAI,1
Deeplearning,1
SCFI,1
Container Freight forecasting,1
평균 교사 모델,1
네트워크 구조,1
음향 이벤트 인식,1
Legal AI Service,1
Cucumber,1
Paprika,1
scalogram classification,1
image classification,1
dynamic gesture recognition,1
Forecasting model,1
Household waste generation,1
voltage data segments,1
SOH estimation,1
은닉상태(hidden state),1
맥락벡터(context vectors),1
어텐션(attention) 메커니즘,1
Legal Tech,1
Legal Mind,1
자연어처리,1
Large Language Model,1
법률 인공지능 서비스,1
리걸 마인드,1
대규모 언어모델,1
Input Variable Conversion,1
Multivariate Forecasting Model,1
RNN (순환 신경망),1
Neural network (인공신경망),1
FCEV (수소 연료전지 전기 자동차),1
Fuel cell electric vehicle,1
Stator (고정자),1
Brushless motor (브러쉬리스 모터),1
Multilayer Perceptron(MLP),1
Time-series forecasting,1
forecasting production,1
Look-back window,1
Swarm robotics,1
어텐션,1
빅데이터,1
NLP(Natural Language Processing),1
Anomaly Detection,1
Power Load,1
Machining Process,1
IAT,1
이동성 장애인,1
스마트워치,1
행동인식연구,1
Business Cycle,1
Composite Index of Business Indicators,1
algorithms,1
power,1
energy,1
solar,1
해양교통안전,1
예측 모델,1
해상교통량,1
트래픽 예측,1
실시간 스트리밍 서비스,1
Deep-Learning,1
Traffic Prediction,1
Real-Time Streaming Service,1
Swarm circle formation task,1
Artificial viscoelastic controller,1
Swarm motion speed forecasting,1
Water Quality Factors,1
ProphetNet Model,1
Signal Processing,1
State of charge (SoC),1
전력 예측,1
Electricity Forecasting,1
On-load tap-changer,1
언어 모델,1
Darknet,1
분자 생성,1
약물 발견,1
language model,1
molecule generation,1
drug discovery,1
Graph convolutional network,1
Cyber Attack,1
Feature Selection,1
Electric vehicle (EV),1
RNN-LSTM,1
모바일,1
손 궤적 인식,1
확장 현실,1
UTAUT,1
Prediction,1
Customer Churn,1
통합기술수용이론(UTAUT),1
고객 휴면,1
고객 이탈,1
GPT4Rec,1
GRU4Rec BERT4Rec,1
Recommendation Platform,1
Chaotic,1
토픽모델링,1
Recurrent neural networks,1
데이터분석,1
Topic modeling,1
Deep learning-based road surface analysis,1
복원,1
잡음,1
음성 인식,1
Kalman 필터,1
Recommendation model,1
Link prediction,1
Heterogeneous graph,1
Block coding,1
추천 모델,1
링크 예측,1
이기종 그래프,1
블록코딩,1
Support vector machine,1
Convolutional neural networks,1
Voltage source converters,1
Fault location,1
Fault detection,1
DC fault,1
HVDC transmission,1
Solar Power,1
Ensemble,1
BI-LSTM,1
태양광 발전,1
앙상블,1
Bi-LSTM,1
Data analysis,1
Lorenz system,1
Feature Extraction,1
A2B,1
C-RNN,1
SARIMA model,1
covid 19,1
demand forecasting,1
RNN 모형,1
SARIMA 모형,1
코로나-19,1
수요예측,1
keypoints,1
accident detection,1
video classification,1
특징점,1
artificial neural network,1
사고 감지,1
자연어처리(Natural Language Processing),1
clickbait detection,1
순환신경망(RNN),1
품질 예측,1
생물체 항복 강도,1
감성분석(Sensitivity analysis),1
FPGA,1
Edge Devices,1
Accelerator,1
Forecast of repair costs,1
vehicle repair costs,1
Vehicle Damage,1
HLS,1
U-Net,1
Deep Learing,1
RNN model,1
Autocorrelated process,1
residual chart,1
자기상관 공정,1
data augmentation,1
Corporate Bond Yield,1
Industrial Production Index,1
Bid Price Ratio,1
Commercial Property,1
Gerotor Oil Pump,1
회사채수익률,1
산업생산지수,1
경매 매각가율,1
상가,1
전복 사고,1
Optimal Design,1
Noise Reduction,1
Nuclear power plants,1
Sensor fault detection,1
Capsize,1
Crime Script Analysis,1
Judgment,1
Legaltech,1
범죄스크립트분석,1
판결문,1
Accident diagnosis,1
음성 감정인식,1
Fault-tolerant system,1
Real-time execution,1
RNN 모형.,1
잔차 관리도,1
Data collection,1
Real-time analysis system,1
Degradation Patterns,1
(RNN),1
Steam generator tube rupture,1
(SGTR),1
Best estimate plus uncertainty,1
(BEPU),1
(ML),1
Bayesian neural network,1
(BNN),1
Convolutional neural network,1
(CNN),1
Sentiment Analysis,1
(GRU),1
Natural Language Processing,1
(LSTM),1
Text mining,1
文本分类,1
Nuclear fuel cycle,1
Voltage stability,1
역동역학,1
관성 센서,1
관절 모멘트,1
Inverse dynamics,1
Inertial sensor,1
Joint moment,1
MobileNet,1
ResNet50,1
VGG16,1
AlexNet,1
Time series image data,1
Supervised and Un-Supervised Learning,1
Human Activity Recognition,1
Ballistocardiogram,1
Deep Hedging,1
Health Index,1
주가지수,1
비파괴 평가,1
Social Media,1
Recurrent Neural Network (RNN) Model,1
Deep AR Return Distribution,1
Fake News,1
3-D 텐서,1
다중 채널 신호분류,1
수동소나,1
Stock Index,1
3-D tensor,1
Multichannel signals separation,1
Passive sonar,1
감성 분석,1
불법금융광고,1
Illegal Financial Advertisements,1
DC/AC 3-phase converter,1
ESR,1
Capacitance,1
Simple RNN,1
Gated Recurrent Unit (GRU),1
Long short-term memory (LSTM),1
Recurrent neural network (RNN),1
Demand forecasting,1
심탄도,1
사람 활동 인식,1
CNN-based product recommendation model,1
深度学习,1
Vibration sensoror,1
Time Series,1
Duluth Model,1
Crime Prevention Service,1
Crime Prevention Commissioner,1
Victim protection,1
fractional Fourier transform,1
monitoring,1
Small modular reactor,1
dolphin click signals,1
classification,1
분수 푸리에 변환,1
모니터링,1
돌고래 클릭 신호,1
분류,1
Bi-GRU,1
能源动力与材料,1
음성 특징,1
음성 감정 인식,1
Voice Feature,1
Renewable energy,1
Deep neural network,1
Automatic scoring,1
English interpretation,1
Posterior probability,1
Pressure signal,1
Exhaust system,1
Accumulated exhaust,1
Instantaneous exhaust,1
Bulk trailer,1
Deep Learning RNN Algorithm,1
피해자 보호제도,1
범죄예방위원,1
범죄예방서비스,1
词表构建,1
韩国专门领域汉语教学,1
Text classification,1
Energy Power and Material,1
Vocabulary construction,1
Teaching Chinese in specialized fields in South Korea,1
미세먼지 예측,1
forecasitng.,1
PM10,1
machine learning,1
Joint constraint,1
Magnetometer,1
Inertial measurement unit,1
Joint angle estimation,1
관절 구속조건,1
지자기센서,1
관성측정장치,1
관절각 추정,1
RNN Seq2Seq 모델,1
구글 신경망 번역,1
기계 번역,1
modèle RNN Seq2Seq,1
(GNMT),1
Google Neural Machine Translation,1
traduction automatique,1
딥러닝 RNN 알고리즘,1
덜루스 모델,1
Stormwater Infiltration,1
