keyword,count
Tampering,1
· Recurrent neural network · Deep learning · Model predictive control · Renewable energy · PV power generation,1
Gradient Boosting,1
Pile Load Capacity,1
NFC communication,1
RF finger printing,1
Generative adversarial network (GAN),1
넷,1
봇 넷 검출 시스템,1
CTU-13 데이터 셋,1
Homography Estimation,1
Reinforced feature,1
Visual object tracking,1
Lightweight Deep Neural Network,1
Automatic meter reading,1
Residual neural networks,1
Feature detection,1
Dry storage canisters,1
Corrosion,1
Small Image,1
Arabic text,1
Self-Supervised Learning,1
Rigid Registration,1
Webots,1
Dueling Double DQN,1
Mobile Robot,1
Automatic generated summary,1
Lexicon,1
Machine learning algorithms,1
Regularization,1
Continuous Learning,1
MNIST,1
지하 관로 자동 탐색 시스템,1
Tongue,1
Game Classification,1
Trading bot,1
Intracavitary radiotherapy,1
Magnetic resonance- only radiotherapy,1
Synthetic computed tomography,1
Sparse Connection,1
Recommended System,1
Digital Signage,1
Correlation Analysis,1
다층 양방향 LSTM,1
골격 정보,1
낙상 탐지,1
Stacked Bi-LSTM,1
Natural Language Processing (NLP),1
Topic Classification,1
TFLite,1
ONNXRuntime,1
Memory Useage,1
Receptive Field,1
혀,1
분할,1
Cloud detection,1
3D 이미지 분할,1
지표 투과 레이더,1
지하 관로,1
Automatic Detection System of Underground Pipe,1
3D Image Segmentation,1
GPR,1
Underground Pipe,1
Image data augmentation,1
Contour map,1
U-네트,1
Deep penetration,1
Laser welding,1
Pedestrian detection  · Deep learning  · Faster RCNN  · Non-maximum suppression,1
Capsule endoscopy,1
reflexive anaphor,1
NPI,1
c-command,1
수용 영역,1
unmanned logistics systems,1
vision-based image processing,1
DenseNet,1
교육 빅데이터,1
insider intrusion detection,1
database security,1
triplet network,1
사용자 질의 특징추출,1
내부자 침입탐지,1
데이터베이스 보안,1
심층 삼중항 신경망,1
표현형 학습,1
Word embedding,1
Sentimental analysis,1
Left hand and wrist radiographs,1
bio-signal analysis,1
medical knowledge inference,1
medical knowledge convergence,1
disease prediction,1
생체신호분석,1
의학지식 추론,1
의학지식 융합,1
질환 예측,1
user query feature extraction,1
노드 임베딩,1
Plastic Injection Molding,1
네트워크 분석,1
피아식별 시스템,1
전차,1
YOLO(You Only Look Once) 알고리즘,1
Image recognition(영상인식),1
Convolution Neural Network(CNN,1
캐비테이션 초생속력),1
Cavitation Inception Speed(CIS,1
날개 끝 보텍스 캐비테이션),1
Tip Vortex Cavitation(TVC,1
1D convolutional neural network,1
video action recognition,1
video classification,1
1차원 CNN,1
비디오 행동 인식,1
비디오 분류,1
Recommendation system,1
Node embedding,1
Network analysis,1
Big data in Education,1
Tukey multiple comparison,1
support vector machine,1
logistics regression model,1
Tukey의 다중비교,1
미술품 가격,1
USV,1
nonlinear vehicle,1
localization,1
INS/GPS,1
DDQN-AM,1
Flow Rate,1
Long Term Short Term Memory,1
유량,1
Disease diagnosis,1
Military medical data,1
질병진단,1
국방의료 데이터,1
Spatial Relationship,1
Dynamo,1
Parametric Algorithm,1
공간관계,1
다이나모,1
파라메트릭 알고리즘,1
비모수 추청,1
fecal pollution,1
Art Price,1
농촌 도로,1
서포트벡터 머신,1
로지스틱 회귀모형,1
Progress Monitoring,1
Modular Building Factory,1
공정 모니터링,1
모듈러 건축 공장제작공정,1
Rural Road,1
High-resolution Satellite Image,1
영상 분할,1
Non-parametric Prediction,1
고해상도 위성영상,1
HS Code,1
Documents Classification,1
HS 코드,1
문서분류,1
user recognition,1
electrocardiogram,1
Multivariate LSTM RNN,1
YOLO(You Only Look Once) algorithm,1
dataset,1
tank,1
Artificial Moral Agent,1
Euclidean distance,1
Laplacian variance,1
부정경쟁,1
학습용 데이터,1
데이터 보호,1
데이터 소유권,1
AI 관련 발명,1
Unfair Competition,1
Data for training,1
Database,1
Data Protection,1
Data Ownership,1
AI-related Inventions,1
Machine studying algorithm,1
Rule-based system,1
Artificial species,1
Natural Intelligence,1
Superintelligence,1
Human Intelligence,1
Disease prediction,1
Model explanation,1
Chest X-ray (CXR) images,1
Detail Enhancement,1
InceptionNet,1
Tumor,1
Breast Ultrasound,1
Dual Attention,1
Crop Yield,1
sigmoid,1
ReLU,1
flood forecasting,1
Image Denoising,1
Pleural effusion,1
충돌시간 추정,1
충돌지점 추정,1
트램,1
Time-To-Collision,1
TTC,1
Estimation of Collision point,1
Dense Optical Flow,1
Tram,1
Robot,1
Moral Machine,1
Identification of Friend or Foe,1
기계학습 알고리즘,1
Hyper-personalization,1
와이드 앤 딥러닝,1
BSR 방법,1
미디어 패널,1
OTT 서비스,1
초개인화,1
Super-resolution algorithm,1
Dental X-ray image,1
Periodontal disease,1
초해상화 알고리즘,1
치과 X-선 영상,1
치주질환,1
Battery welding,1
Green laser,1
Copper welding,1
Al welding,1
Dissimilar joining,1
IoU,1
mAP,1
OTT service,1
media panel,1
BSR method,1
Cattle,1
규칙 기반 윤리,1
인공지능 로봇,1
자연지능,1
인간지능,1
초지능,1
인공적 도덕 행위자,1
도덕적 기계,1
Laying hens,1
Vocalization classification,1
wide and deep learning,1
Mel-frequency cepstrum,1
Fast R-CNN,1
Technical Commercialization,1
Patent Portfolio,1
Public R&D Outcomes,1
기술사업화,1
특허 포트폴리오,1
공공연구성과,1
business district,1
Pedestrian-Detection,1
상권,1
forest fire,1
Serving Architecture,1
Real-time Analysis,1
Deep Learning Model Management,1
도커 컨테이너,1
서빙 아키텍처,1
실시간 분석,1
딥러닝 모델 관리,1
설명 가능한 지식 완성,1
attention mechanism,1
explainable knowledge completion,1
Iris,1
Brain Disease,1
뇌 질환,1
홍채,1
이미지 전처리,1
English Learning Contents,1
Elementary English Education Platform,1
영어 학습 콘텐츠,1
초등 영어교육 플랫폼,1
Docker Container,1
멀티모달 학습,1
반지도학습,1
Road Dangerous Object,1
문화재,1
loyalty program,1
customer behavior analysis,1
churn prediction,1
abnormal activity,1
surveillance cameras,1
비정상적인 활동,1
감시 카메라,1
Classificatioin,1
가변 마진 랭킹 손실함수,1
도로위험객체,1
Markov Chain,1
directed cyclic graph,1
cross-modal retrieval,1
versatile margin ranking loss,1
half-supervised learning,1
multimodal learning,1
데이터 상호검색,1
automatic estimation of release point,1
Character Education,1
합성곱신경망(CNN),1
Symobolism,1
financial time series,1
AdaBoost-GRU ensemble,1
금융시계열,1
AdaBoost-GRU 앙상블,1
Video Summarization,1
Video Processing,1
Multimodal,1
Live-commerce,1
영상 요약,1
멀티모달,1
라이브커머스,1
generative deep neural networks,1
segmentation,1
indexing,1
face detection,1
metadata,1
DAE,1
Deep Leaning,1
Quality Prediction,1
위조품 탐지,1
특징 추출,1
인스타그램,1
Oversampling,1
Connectionism,1
인성교육,1
기호주의,1
연결주의,1
Spreadsheet,1
Artificial intelligence education,1
스프레드시트,1
인공지능교육,1
비정형 데이터 추상화,1
Counterfeit detection,1
상황인지,1
팻 클라이언트,1
에지 컴퓨팅,1
Unstructured Data Abstraction,1
Context Aware,1
Fat Client,1
Instagram,1
DCNN,1
심층신경망(DNN),1
Cultural Property,1
보행자 검출,1
잡음,1
Image Segmentation and Recognition,1
Convolution Neural Network(CNN),1
영상분할 및 인식,1
자동차 번호판,1
합성곱 신경망(CNN),1
False alarm,1
False-pick,1
Onsite warning,1
Earthquake early warning,1
Amyloid-plaques,1
Early diagnosis of dementia,1
아밀로이드 플라크,1
치매 조기진단,1
Intelligent surveillance system,1
Border defense,1
Random exclusive,1
PTZ control,1
Fuzzy c-mean (FCM) clustering,1
Magnetic resonance imaging (MRI),1
색보정,1
색,1
DI(Digital Intermediate),1
Risk Criminal Law,1
Chest X-ray,1
흉부 X-선,1
작은 객체 검출,1
고지서 양식,1
Small object detection,1
Feature pyramid network,1
Bill form,1
Allowed Risk Theory,1
Risk Society,1
Color,1
Autonomous Driving Vehicles,1
허용된 위험의 법리,1
위험형법,1
위험사회,1
CCD-986SK,1
HeLa cell,1
Automatic classification,1
Film,1
Noise,1
풍력에너지,1
무 시들음병,1
Artificial Neural Networks,1
mobile,1
EMNIST,1
text interface,1
영어 교육 콘텐츠,1
텍스트 인터페이스,1
Long Short-Term Memory(LSTM),1
Photovoltaic Power Generation,1
Optimized orthogonal matching pursuit (OOMP),1
Convolutional sparse representation,1
Compressive sensing,1
Sparsity,1
non-autoregressive method,1
real-time,1
비-자기회귀 방식,1
실시간,1
NIR,1
Fusarium wilt,1
근적외선,1
무인비행체,1
English education contents,1
토크나이저,1
Tokenizer,1
BSPE,1
Lightening,1
Embedded,1
Image processing combination,1
License plate recognition,1
임베디드,1
영상처리 결합,1
자동차 번호판 인식,1
Demux by index,1
Round Robin,1
Temperature,1
Data Reuse,1
Android Studio,1
Teachable Machine,1
안드로이드 스튜디오,1
티처블 머신,1
텐서플로우 라이트,1
IEODO,1
Ocean Mixed Layer,1
Back propagation,1
모니터링,1
microbial source tracking,1
지식 전이,1
Psychological Profiling Model,1
Digital Forensic,1
Technology Facilitated Sexual Violence,1
심리학적 프로파일링 모델,1
디지털 성범죄,1
Frontend,1
Backend,1
3D Reconstruction,1
data section,1
grayscale image,1
family classification,1
android malware,1
데이터 섹션,1
회색조 이미지,1
패밀리 분류,1
안드로이드 악성소프트웨어,1
Quadriceps Femoris Muscle(대퇴사두근),1
Lower-Limb Part(대퇴부),1
Muscle Activity(근활성도),1
국가 R&D,1
추가 사전학습,1
Wearable Inertial Sensor(착용형 관성센서),1
National R&D,1
Technical planning,1
기술예측,1
제품-기술로드맵,1
기술기획,1
English Language Training,1
English Pronunciation,1
DTW,1
영어 교육,1
영어 발음,1
동적 시간 워핑,1
mutual information,1
link prediction,1
explainable artificial intelligence(XAI),1
Graph Neural Networks(GNNs),1
상호정보량,1
링크 예측,1
그래프 뉴럴 네트워크,1
Further Pre-training,1
Knowledge Transfer,1
Electromyogram(근전도),1
아암 혜장,1
Data mining,1
능동적 인터랙션,1
데스크 액티비티,1
음성 사용자 인터페이스,1
스마트 스피커,1
Proactive Interaction,1
Context Recognition,1
Desk Activity,1
Voice User Interface,1
Smart Speaker,1
Service Robot,1
Mobile Manipulator,1
Countermeasure,1
Criminal legal risk Prevention,1
Crime,1
대책,1
형사법적 위험,1
범죄,1
?策,1
防范,1
刑事法律??,1
콘텍스트 인지,1
content analysis,1
만덕사,1
document clustering,1
대둔사,1
연담 유일,1
다산 정약용,1
Aam Hyejang,1
Mandeoksa Temple,1
Daedunsa Temple,1
Yeondam Yuil,1
Tasan Jeong Yak-yong,1
Sensibility,1
Human value,1
Untact,1
Image of human being during the 4<sup>th</ sup> industrial revolution,1
·비대면·4차 산업혁명 시대의 인간상·논어·유자·인성· 감성,1
sub-sampling,1
α-integration,1
trainable pooling,1
αI-pooling,1
서브 샘플링,1
학습가능한 풀링,1
Product-Technical roadmap,1
Technology forecasting,1
人工智能,1
자아실현,1
지지적 부모,1
작곡영재 어머니,1
대학 융합 교육과정,1
대학 융합 교육,1
융합 교육과정,1
융합 교육,1
university convergence education,1
convergence curriculum,1
convergence education,1
Automatic identification system,1
Fall detection,1
Collision prediction,1
Video-integrated,1
Navigation safety,1
자기돌아보기 명상,1
자아존중감,1
자기성찰,1
의사와 리더십,1
self-reflection meditation,1
성장 경험,1
현상학,1
self reflection,1
mother of the musically gifted,1
Log anomaly detection,1
규칙 추출,1
베이지안 확률,1
로그 이상탐지 시스템,1
Unpredictability,1
Nature of directly involved people,1
Internalization,1
Literature Education,1
Time for You and Me,1
예측 불가능성,1
당사자성,1
인간성,1
내면화,1
문학교육,1
너와 나만의 시간,1
phenomenology,1
self-realization,1
growth experience,1
supportive parent,1
self-esteem,1
medical leadership,1
국민신문고,1
물질의 행위자성,1
신유물론,1
Micro-endoscope,1
Total variation,1
Image noise removal,1
cable-driven mechanism,1
MobileNet SSD v2,1
moving object tracking,1
Remaining Useful Life(잔존유효수명),1
Model-based Method(모델기반 방식),1
End-of-life(수명),1
Capacity Degradation(용량 열화),1
Physical Inconsistency(물리적 불일치성),1
Physics-informed Neural Network(물리기반 인공신경망),1
emotional analysis,1
civil petition,1
e-People,1
정서 분석,1
K-평균 군집화 분석,1
민원,1
비대면 온라인 수업,1
어셈블리지,1
Korean Tolerance. Wonsan. The Jeju “Peace Port” at Gangeong village Jeju World Peace Island. “Korean Tolerance Peace Cruises”.,1
감응,1
vector autoregression,1
time series clustering,1
support vector regression,1
public bicycle policy,1
시계열 군집 분석,1
서포트 벡터 회귀 모형,1
다변량 시계열 분석,1
공공자전거 운영 정책,1
Question Generation,1
Gender Classification,1
Famous Painting Habruta,1
질문 생성,1
성별 분류,1
미세조정,1
명화 하브루타,1
affect,1
assemblage,1
material agency,1
new materialism,1
犯罪,1
fusion rule,1
Neuromancer,1
개념 이론,1
개념의 구조,1
개념 소유,1
Dependency Parser,1
Local Grammar Graph,1
DECO dictionary,1
Feature-based Sentiment Analysis,1
Automatic Harvesting Robot,1
Probability Robot,1
Tomato Instance Tracking Algorithm,1
plastic,1
Surgery,1
· Convolutional neural network · Feature fusion · Wear particle classification · Wear particle recognition,1
intelligent cctv,1
Ganerative Advesarial Networks,1
Abandonment Behavior Detection,1
Spatiotemporal Recursive Neural Network,1
Feature Fusion,1
Double Layer Cascade Structure,1
Diagnostic imaging,1
챗봇 테이,1
concepts possession,1
방사선영상촬영,1
structure of concepts,1
실시간 얼굴 인식시스템,1
Multi-Criteria Recommendation System,1
BiLSTM,1
New Change,1
’Rhyme’ and ‘Imitation’,1
Ci,1
Korea,1
Li Bai,1
新变,1
“次”与“效”,1
词,1
韩国,1
李白,1
Image Enhancing,1
single nucleotide polymorphism,1
precision nutrition,1
personalized nutrition,1
theory of concepts,1
Chatbot Tay,1
진단영상,1
SMD inspection,1
통합기술수용이론,1
Higher-Order Feature,1
Teleoperation,1
ROS,1
Industrial robot,1
Junggoje,1
Kim Chang-jin,1
Tradition,1
Shimcheongga,1
Park Dong-jin,1
Pansori,1
중고제,1
완창,1
김창진,1
전승,1
심청가,1
박동진,1
Research fund,1
Real-time cash management system,1
Detection system,1
posthuman,1
DeepFM,1
Hit Rate Prediction,1
PCB inspection,1
K-Means Similarity Clustering,1
Lightweight CNN,1
LiDAR sensor,1
Stair climbing,1
Path planning,1
UAVs,1
Word Cloud,1
DOTA,1
UAVD,1
VAID,1
Personality Trait,1
Advice Utilization,1
Augmented Intelligence,1
Human-AI Collaboration,1
성격특성,1
조언활용,1
증강지능,1
인간과 인공지능 협업,1
Personalized Product Recommendation,1
Low-Order Features,1
정보보안,1
Real-time facial recognition systems,1
activity level measurement,1
Computer Tomography,1
logit analysis,1
bankruptcy prediction model,1
individual financial statements,1
consolidated financial statements,1
균등샘플링,1
소득탄력성,1
준이상수요체계,1
Long Short-Term Memory(LSTM) network,1
focus curve,1
jitter noise,1
Shape from Focus(SFF),1
SW/AI,1
Cyclic moment,1
Automatic recognition modulation,1
attention algorithm,1
text preprocessing,1
content summary,1
text summary,1
Attention 알고리즘,1
Coronavirus,1
跳刀技法,1
콘텐츠 요약,1
龙泉青瓷,1
multi-focus image fusion,1
왕양명,1
주희,1
맹자,1
양지,1
시비지심,1
Virtue,1
Wang Yangming,1
Zhu Xi,1
Mengzi,1
Liangzhi,1
Shifei Shi Xin,1
Ondayaki,1
Longquan,1
Chatter mark,1
온다야끼,1
용천청자,1
도도기법,1
小鹿田烧,1
텍스트 전처리,1
텍스트 요약,1
Information security,1
비목적성 대화의 감성경험 구조모형,1
Human-AI인터랙션,1
Lasso regression,1
Forecasting Model of Agricultural Products Price using,1
Selection of variables,1
변수선정,1
Lasso회귀분석,1
농산물 가격예측,1
Samurai,1
Cultural exchange,1
Communicate in writing,1
Okuragana,1
Yasuda(安田),1
Drifting diary,1
사무라이,1
문화교류,1
필담,1
오쿠리가나,1
야스다,1
표류일기,1
AI EUX디자인,1
Human-AI Interaction,1
I,1
AI EUX Design,1
A,1
Information and communication technology,1
Fourth industrial revolution,1
Personalized nutrition,1
Clinical nutrition service,1
E-Health,1
Heartbeat Classification,1
Bi-LSTM,1
인용 매칭,1
인용 유형,1
인용 분석,1
정보 서비스,1
인용 구절,1
Citation Matching,1
Citation Type,1
Citation Analysis,1
Information Service,1
Citing and Cited Phrases,1
Non-purpose Interaction EUX System Model,1
Bayesian probability,1
Rule extraction,1
한글 맞춤법 검사기,1
초등작문법,1
Snedden,1
Dewey,1
Liberal education,1
Professional education,1
Vocational education,1
Vocation,1
스네덴,1
듀이,1
자유교육,1
전문직교육,1
직업교육,1
직업,1
constructing an educational concept,1
instructional concepts of Korean music,1
tempos of Korean music,1
concepts of hanbae,1
hanbae,1
교육적 개념 정립,1
국악 지도 개념,1
원영의,1
한문문법서,1
한배의 개념,1
문법교육,1
Art Theory,1
Music,1
Painting,1
Calligraphy,1
Unyang,1
Kim Yoon-sik,1
문학론,1
예술론,1
음악,1
회화,1
서예,1
운양,1
김윤식,1
preposition theory,1
grammar education,1
Chinese grammar book,1
Elementary Composition,1
Won Yeong-ui,1
허사론,1
국악의 빠르기,1
한배,1
뜨로이쯔꼬예 문화,1
PPL,1
심층인터뷰,1
가상광고,1
간접광고,1
한류 콘텐츠,1
Reprojection error,1
Multiple lenses,1
Thermal camera,1
Ionososphere · Ionosonde · Ionogram · Automatic scaling · Manual scaling,1
Re-identification,1
Data 3 Law,1
FTC's Three-part De-identification Test,1
Personal Medical Data,1
Personal Health Data,1
Pseudonymous Data,1
재식별 금지,1
익명정보,1
가명정보,1
FTC 3원칙,1
의료데이터,1
Korean Wave Content,1
Virtual advertising,1
Charging Demand Forecasting,1
Covid-19,1
Spatial Analysis,1
Electric Vehicle Charging Infrastructure,1
충전수요예측,1
공간분석,1
전기차 충전인프라,1
Critical Understanding Capabilities and Sociocultural Participation Capabilities,1
Ability to Approach,1
Media Literacy and Creative Communication,1
Media Literacy Education,1
사회문화적 참여역량,1
비판적 이해역량,1
접근역량,1
미디어 리터러시와 창의적 소통,1
미디어 리터러시 교육,1
COVID 19,1
Advertising,1
the 4th Industrial Revolution,1
광고,1
Depth Interview,1
Literature Theory,1
발해,1
맞춤법 교정,1
the Five Defilements and the Eight Sufferings,1
a fire that is burned by the fire,1
能燒,1
a Fire that Burns,1
일불승,1
4교4제,1
3혹,1
오탁8고,1
소소,1
능소,1
safety climate,1
safety reference behavior,1
safety compliance behavior,1
transactional safety leadership,1
transformative safety leadership,1
안전풍토,1
안전참여행동,1
안전순응행동,1
거래적 안전리더십,1
변혁적 안전리더십,1
所燒,1
五濁八苦,1
한문문헌,1
Three kinds of Delusions,1
image segmentation,1
attention YOLO model,1
Noron,1
Gangwoo scholar,1
Musil,1
Simsi,1
Kim Won-haeng,1
Nakhak,1
老論,1
江右學者,1
務實,1
尋是,1
金元行,1
洛學,1
一佛乘,1
the Single Buddha vehicle,1
四敎 四諦,1
Four teachings and Four truths,1
三惑,1
호남문집,1
소재,1
말갈,1
Korean Protestantism,1
파울슈나이스,1
도로테아 슈바이처,1
김대중 구명운동,1
5·18 광주 민중항쟁,1
유신체제,1
WCC(세계교회협의회),1
한국기독교교회협의회(NCCK),1
한 · 독에큐메니컬 협력,1
민주화운동,1
한국 개신교,1
Stirrup,1
Bits,1
Middle Ages,1
Mohe,1
Balhae,1
Troitskoye culture,1
등자,1
재갈,1
중세,1
갈릴리교회,1
democracy movement,1
오재영,1
korean-german ecumenical cooperation,1
소재집,1
Honam collections of Sino-Korean Literature,1
Chinese Poetry,1
Sino-Korean Literature,1
小齋,1
Sojae,1
吳在永,1
Oh Jaeyoung,1
小齋集,1
The Collection of Sojae's Works,1
Kim Dae-jung,1
May 18 Uprising in Gwangju,1
Yushin System,1
The Presbyterian Chruch in the Republic of Korea(PROK),1
Gallili Church,1
Paul Schneiss,1
Dorothea Schweizer,1
WCC(World Council of Churches),1
National Council of Churches in Korea(NCCK),1
의료정보,1
개정 개인정보보호법,1
데이터 3법,1
Despereaux,1
용서,1
어둠,1
빛,1
판타지,1
데스페로,1
subaltern,1
desire,1
non-subjectivity,1
abject,1
bad women,1
mother,1
하위주체,1
욕망,1
비주체성,1
비체,1
나쁜 여자,1
엄마,1
Energy Prediction,1
Energy Consumption,1
사랑,1
fantasy,1
Big Data Mining,1
light,1
GangAm Song Sungyong,1
화이재도,1
풍죽,1
도예일치,1
구체신용,1
유재 송기면,1
강암체,1
강암 송성용,1
동작 인식,1
운전자의 주의 분산,1
운전자의 동작,1
CAM,1
ResNet-101,1
Behavior Recognition,1
Driver’s Distraction,1
Driver’s Behavior,1
love,1
forgiveness,1
darkness,1
Clustering Analysis,1
ehavioral Analytics,1
Experience,1
천주교,1
Vision AI,1
Image Mining,1
Big Data Analytics,1
Spatial Factor,1
Lifestyle Hotel,1
이미지 마이닝,1
소셜 미디어,1
공간 요인,1
라이프스타일 호텔,1
Loanword orthography,1
Standard language rules,1
Korean orthography,1
Language rules,1
Orthography correction,1
Korean orthography checker,1
외래어 표기법,1
표준어 규정,1
한글 맞춤법,1
어문 규정,1
적성방향약금사학절목,1
신유박해,1
Game,1
오가작통,1
Artwork,1
2D+ Images,1
Segmentation Map,1
Depth Map,1
Lego,1
Data Education,1
Data Literacy,1
Infomatics Education,1
SW/AI Education,1
데이터 교육,1
데이터 리터러시,1
정보교육,1
SW/AI 교육,1
Hyangyak,1
Ogajaktong,1
Sinyubakhae,1
Catholicism,1
Jeokseongbang-Hyangyak-Geumsahak-Jeolmok,1
향약,1
GangAm Font,1
YooJae Song Gimyeon,1
GucheSinyong,1
특정인,1
Interkulturalität,1
Kulturwissenschaft,1
Reiseliteratur,1
interculture,1
Culture studies,1
Travelogues,1
중요사건(critical incidents),1
상호문화성,1
문화학,1
블로그,1
기행문,1
C-ITS services,1
automatic incident detection,1
traffic danger recognition,1
local optimization,1
edge camera,1
C-ITS 서비스,1
돌발상황검지,1
도로위험검지,1
범죄예측 시스템,1
범죄자 예측,1
Tao and Art become one,1
Crime Prediction System,1
Image transformation,1
Neural style transfer,1
On-line museum,1
Japanese style language,1
Japanese civil code,1
German civil code,1
French civil code,1
Korean civil code,1
legal language,1
일본말투,1
일본민법,1
독일민법,1
프랑스민법,1
민법전,1
법률언어,1
criminal prediction,1
crime prevention,1
algorithms,1
specific person,1
지역최적화,1
엣지카메라,1
Theory of Human Nature,1
Metaverse,1
알폰소 바뇨니,1
Image analysis,1
Single-photon emission computed tomography,1
Positron emission tomography,1
Medical physics,1
Nuclear medicine,1
Thoracic Scout,1
Contrast Limited Histogram Adaptive Equalization,1
Medical Image Processing,1
흉부 위치잡이 영상,1
컴퓨터 단층 촬영,1
대조도 제한 히스토그램 평준화,1
히스토그램 평준화,1
의료 영상 처리,1
search region restriction,1
similarity estimation,1
plenoptic sequence,1
Express Tao with pictures(畵以載道),1
Windy Bamboo painting,1
동유교육,1
가톨릭 예수회 교육,1
스콜라주의,1
intellect,1
Physical Property,1
Human Nature,1
인성론,1
메타버스,1
물성物性,1
인성人性,1
value integration,1
virtue,1
spirituality,1
영신수련,1
Spiritual Exercises,1
scholasticism,1
Jesuit education,1
Education of Children,1
Alfonso Vagnoni,1
가치통합,1
지성,1
영성,1
identity,1
Wintermute,1
metagenomics,1
biomarker,1
바이오마커,1
암 예후 예측,1
Whitebox,1
Text data,1
화이트박스,1
텍스트 데이터,1
적대적 예제,1
Variable Renewable Energy,1
Intermittency,1
Battery Energy Storage System,1
deep learning algorithm,1
target detection,1
target classification,1
characteristic vector,1
Micro-Doppler,1
Interest point detector,1
hig-resolution network,1
SuperPoint,1
관심자 검출방법,1
cancer prognosis prediction,1
recommendation system,1
수퍼포인트,1
recurrent neural networks,1
Movie,1
파운드 푸티지,1
Stream Data,1
Finite Difference Method,1
Multivariate Analysis,1
스트림 데이터,1
유한차분법,1
다변량 분석,1
Facial Recognition,1
Smart Door,1
오픈씨브이,1
얼굴 인식,1
스마트 도어,1
Decision Tree,1
Service Content Prediction,1
relation extraction,1
neural-symbolic,1
관계추출,1
뉴럴-심볼릭,1
고해상도 신경망,1
circular convolution,1
Ultrasonic sensor,1
content creation tool,1
CNNs,1
tracking,1
smoke detection,1
Fire detection,1
연기 감지,1
화재 감지,1
knowledge inference,1
inference engine,1
logic system,1
knowledge graphs,1
지식 추론,1
추론 엔진,1
로직 시스템,1
Accuracy improvement,1
Recommender systems,1
MAPE,1
Traffic accidents,1
평균절대비오차,1
교통 사고 건수,1
art and culture content,1
파킨슨병,1
pulse radar,1
오디오음성,1
spectrum sensing,1
simulation DNA,1
spherical detector surface,1
finite element simulation,1
: plausibility check,1
딥러닝 기계학습,1
토마토,1
Human detection,1
Distance between camera and human,1
Unsupervised Learning(비지도학습),1
Convolutional Auto-encoder(합성곱 오토인코더),1
Fault Diagnosis(고장 진단),1
Fault Detection(고장 검출),1
Changjiang Diluted Water,1
GOCI-II,1
GOCI,1
Sea surface salinity,1
human audio voice,1
Parkinson’s disease,1
Found Footage,1
Road type identification,1
Image Process,1
3D scene graph generation,1
아동 그림분석,1
Deep learning model,1
Mid to Long-term forecasting,1
Renewable energy resources,1
Distribution planning,1
Low complexity NN,1
SNN,1
Multi-stage NN,1
Histogram equalization,1
Image Emotion Recognition,1
Emotion Semantics,1
Simultaneous Localization and Mapping,1
Visual Positioning System,1
Clothing recommendation,1
Fashion code,1
Sensibility recognition,1
TPO,1
의류 추천,1
패션 코드,1
Child drawing analysis,1
spatio-temporal context reasoning,1
signal propagation model,1
graph convolutional network,1
Deep learning architecture,1
River water quality,1
Prediction accuracy,1
Class Imbalance,1
Visual Emotion,1
Topic Extraction,1
Pig Detection,1
Video Object Detection,1
Real-Time Video Monitoring,1
work forward validation,1
time series forecasting,1
워크포워드 검증,1
웨이브넷,1
시계열 예측,1
Multi-Layer Perceptron,1
ESS,1
Deep Learning Wind Power,1
에너지저장장치,1
인공 지능,1
감성 인식,1
positioning fingerprint database,1
Friction coefficient,1
Multi-scale,1
Multi-level Feature Pyramids,1
Pretrained model,1
Parallel Corpus Filtering,1
병렬 말뭉치 필터링,1
Context-Awareness,1
Cat Behavior Captioning System,1
Cat Behavior Monitoring,1
Occupancy network,1
implicit function,1
점유 네트워크,1
음함수,1
3차원 복원,1
Multi-modal emotion recognition,1
Literature review,1
Bibliometric analysis,1
Structural topic modeling,1
MOOC,1
Machinelearning,1
Short-time Fourier transform,1
Road Damage Detection,1
Multi-level,1
LTE RSRP,1
AI-Powered Design,1
Pattern Recognition,1
Real-Time,1
Repellent,1
Wild Boars,1
Wild Animals,1
Mask detection,1
코로나바이러스-19,1
마스크 감지,1
객체 감지,1
image prediction,1
artificial skin,1
Probabilistic latent semantic analysis,1
CTM,1
확률적 잠재의미분석,1
Information fusion,1
Multispectral pedestrian detection,1
Generative Design,1
Deep Learning Image Processing,1
AI-Powered Logo Design Tools,1
Coastal Garbage,1
해안 쓰레기,1
Frankenstein,1
light-weight model,1
Tire Defect Detection,1
Tire Wear Classification,1
Recycling Waste,1
Rasberry Pi,1
욜로 버전4,1
재활용 쓰레기,1
라즈베리파이,1
Lightweighting,1
Super-Resolution,1
Depth-wise Separable Convolution,1
Real-Time Recognition,1
Big Data in Soccer,1
Sports Convergence,1
robustness,1
Treatment,1
Forensic algorithm,1
Muti-operation,1
Surveillance camera,1
ROC curve,1
acoustic scene classification,1
음향 장면 분류,1
Cross validation,1
경량화 모델,1
Hierarchical representation,1
Edge detection,1
GLOW,1
Decoder,1
Encoder,1
계층적 표현자,1
에지 탐지,1
디코더,1
인코더,1
GIS,1
지표,1
인구고령화,1
고령친화도시,1
AOI,1
Defect Detection,1
Convolutional Neural Networks(CNN),1
Artificial intelligence(AI),1
Black ice,1
Intelligent document processing,1
Fire detect,1
AUC,1
Constitutive Equation,1
유한확산집합체,1
Installation,1
Physical Simulation,1
Parametric Design,1
Diffusion Limited Aggregation,1
Vision,1
Surveillance Systems,1
Multi-Stream,1
Multi-Channel,1
